series_id,period_end,fiscal_year,fiscal_quarter,value,units,source_type,source,notes
px_aluminium_cq,2015-09-30,2015,Q3,1592.4091,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2015-12-31,2015,Q4,1493.8613,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2016-03-31,2016,Q1,1514.4579,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2016-06-30,2016,Q2,1571.786,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2016-09-30,2016,Q3,1620.2318,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2016-12-31,2016,Q4,1710.252,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2017-03-31,2017,Q1,1851.1518,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2017-06-30,2017,Q2,1906.5108,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2017-09-30,2017,Q3,2009.8212,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2017-12-31,2017,Q4,2103.1344,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2018-03-31,2018,Q1,2153.5843,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2018-06-30,2018,Q2,2263.9911,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2018-09-30,2018,Q3,2053.4042,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2018-12-31,2018,Q4,1962.9172,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2019-03-31,2019,Q1,1862.6392,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2019-06-30,2019,Q2,1794.2123,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2019-09-30,2019,Q3,1763.7265,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2019-12-31,2019,Q4,1757.3741,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2020-03-31,2020,Q1,1690.6923,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2020-06-30,2020,Q2,1498.2922,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2020-09-30,2020,Q3,1708.714,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2020-12-31,2020,Q4,1918.6857,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2021-03-31,2021,Q1,2091.0172,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2021-06-30,2021,Q2,2400.2715,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2021-09-30,2021,Q3,2645.0614,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2021-12-31,2021,Q4,2755.4592,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2022-03-31,2022,Q1,3250.0463,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2022-06-30,2022,Q2,2887.3885,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2022-09-30,2022,Q3,2355.6984,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2022-12-31,2022,Q4,2334.8195,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2023-03-31,2023,Q1,2402.4998,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2023-06-30,2023,Q2,2265.6324,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2023-09-30,2023,Q3,2159.996,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2023-12-31,2023,Q4,2196.2172,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2024-03-31,2024,Q1,2203.4885,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2024-06-30,2024,Q2,2521.0508,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2024-09-30,2024,Q3,2386.3569,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2024-12-31,2024,Q4,2572.8846,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2025-03-31,2025,Q1,2626.2472,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2025-06-30,2025,Q2,2447.0345,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2025-09-30,2025,Q3,2619.8619,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2025-12-31,2025,Q4,2829.3487,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2026-03-31,2026,Q1,3190.708,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_aluminium_cq,2026-06-30,2026,Q2,3563.8159,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PALUMUSDM,"IMF/World Bank global price of aluminum, LME cash, USD per metric ton, monthly average. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_copper,2006-01-31,2006,Q1,4533.0137,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2006-04-30,2006,Q2,5501.0311,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2006-07-31,2006,Q3,7669.5671,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2006-10-31,2006,Q4,7603.434,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2007-01-31,2007,Q1,6466.5367,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2007-04-30,2007,Q2,6645.5959,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2007-07-31,2007,Q3,7724.3741,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2007-10-31,2007,Q4,7730.7138,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2008-01-31,2008,Q1,6889.0257,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2008-04-30,2008,Q2,8363.2135,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2008-07-31,2008,Q3,8351.7156,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2008-10-31,2008,Q4,6501.2683,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2009-01-31,2009,Q1,3364.88,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2009-04-30,2009,Q2,3845.4042,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2009-07-31,2009,Q3,4945.1018,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2009-10-31,2009,Q4,6226.2045,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2010-01-31,2010,Q1,7008.9306,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2010-04-30,2010,Q2,7354.8158,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2010-07-31,2010,Q3,6698.4087,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2010-10-31,2010,Q4,7774.0065,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2011-01-31,2011,Q1,9048.1592,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2011-04-30,2011,Q2,9622.3487,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2011-07-31,2011,Q3,9216.3305,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2011-10-31,2011,Q4,8230.7718,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2012-01-31,2012,Q1,7733.9381,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2012-04-30,2012,Q2,8399.2662,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2012-07-31,2012,Q3,7636.4866,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2012-10-31,2012,Q4,7886.7356,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2013-01-31,2013,Q1,7910.4843,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2013-04-30,2013,Q2,7644.8206,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2013-07-31,2013,Q3,7051.8644,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_copper,2013-10-31,2013,Q4,7182.8469,USD/mt,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCOPPUSDM,"IMF global price of copper, grade A cathode LME, USD per metric ton, monthly average. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
